ParentKey	LineNum	ItemCode	ItemDescription	Quantity	Price	WarehouseCode	AccountCode	LineTotal
1	223	RA2XFJM	ADP. JACK CANON X PLUG 6.3 MN METAL	1	 0.8600 	200	_SYS00000005053	 0.86 
1	224	JFD-726	ADP. JACK DC 2.1 X BORNERA 2 PINES	98	 0.0700 	200	_SYS00000005053	 6.86 
1	225	JFD-725	ADP. JACK DC 2.5 X BORNERA 2 PINES	15418	 0.0900 	200	_SYS00000005053	 1387.62 
1	226	AD-3854	ADP. JACK RCA X JACK CANON METAL	206	 0.6200 	200	_SYS00000005053	 127.72 
1	227	HY1.1722	ADP. JACK RCA X PLUG 3.5 ST	257	 0.0700 	200	_SYS00000005053	 17.99 
1	228	HY1.1801	ADP. JACK RCA X PLUG 3.5 ST METAL	388	 0.1400 	200	_SYS00000005053	 54.32 
1	229	HY1.1723	ADP. JACK RCA X PLUG 6.3 MN	1748	 0.0700 	200	_SYS00000005053	 122.36 
1	230	HY1.1804	ADP. JACK RCA X PLUG 6.3 MN METAL	8440	 0.1300 	200	_SYS00000005053	 1097.20 
1	231	HY1.1724	ADP. JACK RCA X PLUG 6.3 ST	366	 0.0700 	200	_SYS00000005053	 25.62 
1	232	HY1.1805	ADP. JACK RCA X PLUG 6.3 ST METAL	83	 0.1500 	200	_SYS00000005053	 12.45 
1	233	QX-4847	ADP. JACK RCA X PLUG CANON METAL	27	 0.6500 	200	_SYS00000005053	 17.55 
1	234	HY1.4844	ADP. PLUG CANON X PLUG 6.3 MN METAL	1100	 0.5800 	200	_SYS00000005053	 638.00 
1	235	RA2XMJM	ADP. PLUG CANON X PLUG 6.3 MN METAL	573	 0.9500 	200	_SYS00000005053	 544.35 
1	236	JFD-702	ADP. PLUG DC 2.1 X BORNERA 2 PINES	862	 0.0600 	200	_SYS00000005053	 51.72 
1	237	JFD-705	ADP. PLUG DC 2.5 X BORNERA 2 PINES	9707	 0.0700 	200	_SYS00000005053	 679.49 
1	238	AD-3853	ADP. PLUG RCA X PLUG CANON METAL	412	 0.6300 	200	_SYS00000005053	 259.56 
1	239	CC-752	ADP. USB HEMBRA X MINI USB	39	 0.1800 	200	_SYS00000005053	 7.02 
1	240	GC-6H OF	AFINADOR DE VIENTO P/GUITARRA - Oferta	102	 0.9800 	200	_SYS00000005053	 99.96 
1	241	VC-4H OF	AFINADOR DE VIENTO P/VIOLIN - Oferta	62	 0.8100 	200	_SYS00000005053	 50.22 
1	242	VAGP-4/4	AFINADOR PARA VIOLIN BANADO EN ORO 4/4 - Oferta	62	 1.2500 	200	_SYS00000005053	 77.50 
1	243	VANP-4/4	AFINADOR PARA VIOLIN NIQUELADO 4/4	4	 0.9100 	200	_SYS00000005053	 3.64 
1	244	WST-640G	AFINADOR T-CLIP MULTI INSTRUMENTOS AUTO ON/OFF	24	 2.9000 	200	_SYS00000005053	 69.60 
1	245	TYA-60	AGARRADERA P/CAJA CUADRADA METALICA	438	 1.5400 	200	_SYS00000005053	 674.52 
1	246	TYA-61	AGARRADERA P/CAJA DELGADA METALICA	361	 0.8300 	200	_SYS00000005053	 299.63 
1	247	TY21-5	AGARRADERA P/CAJA GRANDE METALICA	1194	 1.4200 	200	_SYS00000005053	 1695.48 
1	248	GA-202	AGARRADERA P/CAJA GRANDE PLASTICA	3	 0.6600 	200	_SYS00000005053	 1.98 
1	249	GA-201	AGARRADERA P/CAJA TIPO BOTA	183	 0.1600 	200	_SYS00000005053	 29.28 
1	250	TY21-1	AGARRADERA P/CAJA TIPO CORREA	172	 0.4100 	200	_SYS00000005053	 70.52 
1	251	BT1031	ALICATE 7 EN BLISTER	36	 2.4300 	200	_SYS00000005053	 87.48 
1	252	SCT-25100BK	AMARRA A:2.5mm X L:100mm NEGRO X 100P	2	 0.2300 	200	_SYS00000005053	 0.46 
1	253	SCT-25100TR	AMARRA A:2.5mm X L:100mm TRANSP X 100P	32	 0.2300 	200	_SYS00000005053	 7.36 
1	254	SCT-25150BK	AMARRA A:2.5mm X L:150mm NEGRO X 100P - NETO	173	 0.3900 	200	_SYS00000005053	 67.47 
1	255	SCT-25150TR	AMARRA A:2.5mm X L:150mm TRANSP X 100P - NETO	32	 0.3900 	200	_SYS00000005053	 12.48 
1	256	SCT-25200TR	AMARRA A:2.5mm X L:200mm TRANSP X 100P	192	 0.4500 	200	_SYS00000005053	 86.40 
1	257	SCT-36100BK	AMARRA A:3.6mm X L:100mm NEGRO X 100P	21	 0.4100 	200	_SYS00000005053	 8.61 
1	258	SCT-36100TR	AMARRA A:3.6mm X L:100mm TRANSP X 100P - NETO	19	 0.3800 	200	_SYS00000005053	 7.22 
1	259	SCT-36150BK	AMARRA A:3.6mm X L:150mm NEGRO X 100P	89	 0.3700 	200	_SYS00000005053	 32.93 
1	260	SCT-36150TR	AMARRA A:3.6mm X L:150mm TRANSP X 100P	364	 0.6200 	200	_SYS00000005053	 225.68 
1	261	SCT-36200BK	AMARRA A:3.6mm X L:200mm NEGRO X 100P	73	 0.7100 	200	_SYS00000005053	 51.83 
1	262	SCT-36200TR	AMARRA A:3.6mm X L:200mm TRANSP X 100P	34	 0.7400 	200	_SYS00000005053	 25.16 
1	263	SCT-48250BK	AMARRA A:4.8mm X L:250mm NEGRO X 100P - NETO	27	 1.2600 	200	_SYS00000005053	 34.02 
1	264	SCT-48250TR	AMARRA A:4.8mm X L:250mm TRANSP X 100P - NETO	249	 1.3400 	200	_SYS00000005053	 333.66 
1	265	SCT-48300BK	AMARRA A:4.8mm X L:300mm NEGRO X 100P	97	 1.5100 	200	_SYS00000005053	 146.47 
1	266	SCT-48300TR	AMARRA A:4.8mm X L:300mm TRANSP X 100P	126	 1.5100 	200	_SYS00000005053	 190.26 
1	267	EM306B	AMPERIMETRO DE GANCHO DIGITAL PEQUENO CALIDAD	57	 5.9100 	200	_SYS00000005053	 336.87 
1	268	EM305A	AMPERIMETRO DE GANCHO DIGITAL PROFESIONAL	36	 13.6800 	200	_SYS00000005053	 492.48 
1	269	MA-200 BLACK	AMPLIF. MINI USB/SD/FM 200W 4CH NEGRO - Oferta	44	 9.2000 	200	_SYS00000005053	 404.80 
1	270	YW-BL401	AMPLIF. MINI USB/SD/FM/BLT 200W 2CH	8	 9.9200 	200	_SYS00000005053	 79.36 
1	271	YW-831A	AMPLIFICADOR MINI C/USB/SD/FM 250W 2CH	1	 13.9700 	200	_SYS00000005053	 13.97 
1	272	PA-903U	AMPLIFICADOR MINI PORTABLE C/USB/SD/FM/1 MIC.	32	 16.8100 	200	_SYS00000005053	 537.92 
1	273	SPA-256B	AMPLIFICADOR P/CAJA C/REC 15000W	57	 32.8400 	200	_SYS00000005053	 1871.88 
1	274	SPA-254B	AMPLIFICADOR P/CAJA C/REC 20000W = AX-SPA254B	83	 43.8100 	200	_SYS00000005053	 3636.23 
1	275	RC-1804	AMPLIFICADOR P/CARRO 1800W 4CH	1	 70.0700 	200	_SYS00000005053	 70.07 
1	276	PA-450UR	AMPLIFICADOR PERIFONEO C/USB/SD/FM/SIREN 50W - Oferta	1	 24.4600 	200	_SYS00000005053	 24.46 
1	277	BT-100	AMPLIFICADOR PERIFONEO USB/SD/FM/BLT 200W - Oferta	1	 74.4000 	200	_SYS00000005053	 74.40 
1	278	AXM-408B	AMPLIFICADOR T/CONSOLA C/USB/SD/BLT 180W 4CH	43	 74.8400 	200	_SYS00000005053	 3218.12 
1	279	AXM-740B	AMPLIFICADOR T/CONSOLA C/USB/SD/BLT 480W 7CH	11	 145.4500 	200	_SYS00000005053	 1599.95 
1	280	AXM-410BLT	AMPLIFICADOR T/CONSOLA C/USB/SD/FM/REC/BLT 180W 4CH	71	 65.8800 	200	_SYS00000005053	 4677.48 
1	281	AXM-608BLT	AMPLIFICADOR T/CONSOLA C/USB/SD/FM/REC/BLT 350W 6CH	11	 69.3800 	200	_SYS00000005053	 763.18 
1	282	MX-8	AMPLIFICADOR T/CONSOLA USB/SD/REC/BT/EQ 400W 8 CH	14	 91.5800 	200	_SYS00000005053	 1282.12 
1	283	MX-8 REMATE	AMPLIFICADOR T/CONSOLA USB/SD/REC/BT/EQ 400W 8 CH - REMATE	1	 86.8800 	200	_SYS00000005053	 86.88 
1	284	AN15525 CLD	AN15525 CALIDAD	31	 0.5800 	200	_SYS00000005053	 17.98 
1	285	AN5265 CLD	AN5265 CALIDAD	7	 0.5700 	200	_SYS00000005053	 3.99 
1	286	AN5512 CLD	AN5512 CALIDAD	50	 0.4200 	200	_SYS00000005053	 21.00 
1	287	AN7112E CLD	AN7112E CALIDAD	75	 0.1300 	200	_SYS00000005053	 9.75 
1	288	AN7124 CLD	AN7124 CALIDAD	50	 1.0200 	200	_SYS00000005053	 51.00 
1	289	AN7164 CLD	AN7164 CALIDAD	19	 0.8600 	200	_SYS00000005053	 16.34 
1	290	AN7522N CLD	AN7522N CALIDAD	37	 0.8200 	200	_SYS00000005053	 30.34 
1	291	AN7523 CLD	AN7523 CALIDAD	4	 0.4900 	200	_SYS00000005053	 1.96 
1	292	AN80T53 CLD	AN80T53 CALIDAD	74	 0.9800 	200	_SYS00000005053	 72.52 
1	293	17-2 OF	ANILLO DE FIELTRO P/PEDESTAL PLATILLO - Oferta	1	 0.1800 	200	_SYS00000005053	 0.18 
1	294	WT01YE	ANILLO DE PLASTICO P/GUITARRA AMARILLO X 2P	7	 0.3500 	200	_SYS00000005053	 2.45 
1	295	WT02BK	ANILLO DE PLASTICO P/GUITARRA NEGRO X 2P	20	 0.3800 	200	_SYS00000005053	 7.60 
1	296	YB1-080	ANTENA CUADRADA RADIO AM P/EQUIPO	12	 0.5900 	200	_SYS00000005053	 7.08 
1	297	JBA-332	ANTENA DE CARRO C/RESORTE NEGRA	178	 1.5700 	200	_SYS00000005053	 279.46 
1	298	JBA-324	ANTENA DE CARRO DATSUN	349	 1.1700 	200	_SYS00000005053	 408.33 
1	299	YB4-009D	ANTENA DE CARRO DATSUN AMARILLO	80	 1.2000 	200	_SYS00000005053	 96.00 
1	300	YB4-009C	ANTENA DE CARRO DATSUN NEGRO	107	 1.1300 	200	_SYS00000005053	 120.91 
1	301	YB4-009E	ANTENA DE CARRO DATSUN ROJO	25	 1.0300 	200	_SYS00000005053	 25.75 
1	302	YB8-002	ANTENA DIGITAL HD P/TV C/CABLE	2191	 3.2200 	200	_SYS00000005053	 7055.02 
1	303	YB8-001	ANTENA DIGITAL HD P/TV PEQ. C/CABLE	936	 0.8900 	200	_SYS00000005053	 833.04 
1	304	TLG-150-1	ANTENA NEC CHICA	1932	 0.3000 	200	_SYS00000005053	 579.60 
1	305	AN-26358K	ANTENA P/GRABADORA C/BASE	56	 0.4000 	200	_SYS00000005053	 22.40 
1	306	AN-265100C	ANTENA P/GRABADORA C/TUERCA	7	 0.4300 	200	_SYS00000005053	 3.01 
1	307	AN-307	ANTENA P/GRABADORA GRUESA 9 SECCION	49	 0.5900 	200	_SYS00000005053	 28.91 
1	308	AN-315-5	ANTENA P/TV PANASONIC C/CABLE RG-59	5479	 0.5900 	200	_SYS00000005053	 3232.61 
1	309	AN-313	ANTENA P/TV TIPO CONEJO	91	 1.7000 	200	_SYS00000005053	 154.70 
1	310	TX-90-3	ANTENA P/TV TIPO CONEJO C/CABLE RG-59	3131	 0.7100 	200	_SYS00000005053	 2223.01 
1	311	OR/12	APAGADOR 12 P/TOM	4	 0.6000 	200	_SYS00000005053	 2.40 
1	312	PC3	APRETADOR DE CIMBRA P/REDOBLANTE	68	 2.3300 	200	_SYS00000005053	 158.44 
1	313	J-20D	ARCO DE VIOLIN DOBLE HOJA BRAZIL WOOD	132	 3.1900 	200	_SYS00000005053	 421.08 
1	314	MEGA-R3P	ARDUINO MEGA 2560 R3 - NETO	58	 9.7600 	200	_SYS00000005053	 566.08 
1	315	MINI-PRO	ARDUINO MINI PRO - NETO	4	 2.9300 	200	_SYS00000005053	 11.72 
1	316	UNO-R3P	ARDUINO UNO R3 - NETO	285	 5.6900 	200	_SYS00000005053	 1621.65 
1	317	HP14-10S/C3.0 OF	ARO 14 10-AGUJEROS P/REDO PLATEADO - Oferta	4	 7.8000 	200	_SYS00000005053	 31.20 
1	318	HP14-8S/2.0	ARO 14 8-AGUJEROS P/TOM-REDOBL. PLATEADO	12	 2.2100 	200	_SYS00000005053	 26.52 
1	319	BL-25C	ASPIRADORA Y SOPLADORA 600W ROJA	2	 7.6800 	200	_SYS00000005053	 15.36 
1	320	HV-H961BT-BK	AUDIFONO BLUETOOTH MANOS LIBRES NEGRO - Oferta	39	 7.5700 	200	_SYS00000005053	 295.23 
1	321	HV-H2561BT-WH	AUDIFONO MP3 BLUETOOTH/FM/MICRO SD BLANCO	20	 8.0200 	200	_SYS00000005053	 160.40 
1	322	HV-H2561BT-GR	AUDIFONO MP3 BLUETOOTH/FM/MICRO SD GRIS	126	 8.0600 	200	_SYS00000005053	 1015.56 
1	323	HV-H2575BT-GR	AUDIFONO MP3 BLUETOOTH/FM/MICRO SD GRIS-AZUL - Oferta	80	 9.0900 	200	_SYS00000005053	 727.20 
1	324	HV-H2561BT-BK	AUDIFONO MP3 BLUETOOTH/FM/MICRO SD NEGRO	144	 8.0600 	200	_SYS00000005053	 1160.64 
1	325	HV-H2575BT-BK	AUDIFONO MP3 BLUETOOTH/FM/MICRO SD NEGRO	1	 9.0400 	200	_SYS00000005053	 9.04 
1	326	HV-H2587BT-BK	AUDIFONO MP3 BLUETOOTH/TF/AUX NEGRO	5	 11.1500 	200	_SYS00000005053	 55.75 
1	327	HV-I66-BK	AUDIFONO MP3 BLUETOOTH/TF/AUX NEGRO	32	 9.4100 	200	_SYS00000005053	 301.12 
1	328	HG-9980WH	AUDIFONO MP3 PEQUENO BLANCO - Oferta	2	 1.1600 	200	_SYS00000005053	 2.32 
1	329	HG-8990WH	AUDIFONO MP3 PEQUENO BLANCO/NEGRO - Oferta	121	 1.1200 	200	_SYS00000005053	 135.52 
1	330	HV-H607D-BL	AUDIFONO MULTIMEDIA PARA PC C/MIC AZUL - Oferta	1	 2.7900 	200	_SYS00000005053	 2.79 
1	331	HV-H2105D-RD	AUDIFONO MULTIMEDIA PARA PC C/MIC ROJO	6	 2.0500 	200	_SYS00000005053	 12.30 
1	332	HV-H2198D-BL	AUDIFONO P/CEL GRANDE C/MIC AZUL-VERDE - NETO	10	 3.5800 	200	_SYS00000005053	 35.80 
1	333	HV-H2262D-WH	AUDIFONO P/CEL GRANDE C/MIC BLANCO	50	 4.1700 	200	_SYS00000005053	 208.50 
1	334	HV-H2198D-BK	AUDIFONO P/CEL GRANDE C/MIC NEGRO - NETO	678	 3.6300 	200	_SYS00000005053	 2461.14 
1	335	HV-E25P-PR	AUDIFONO P/CEL PEQ. C/MIC PURP.-AMAR. - Oferta	3	 1.9500 	200	_SYS00000005053	 5.85 
1	336	HV-H2178D-BL	AUDIFONO P/CELULAR GRANDE C/MIC AZUL	1	 3.6300 	200	_SYS00000005053	 3.63 
1	337	HV-H2178D	AUDIFONO P/CELULAR GRANDE C/MIC ROJO	1	 3.5700 	200	_SYS00000005053	 3.57 
1	338	HG-105WH OF	AUDIFONO P/DJ GRANDE BLANCO - Oferta	5	 6.1000 	200	_SYS00000005053	 30.50 
1	339	HG-112WH OF	AUDIFONO P/DJ MEDIANO BLANCO - Oferta	6	 4.5200 	200	_SYS00000005053	 27.12 
1	340	HG-112BK OF	AUDIFONO P/DJ MEDIANO NEGRO - Oferta	27	 4.5200 	200	_SYS00000005053	 122.04 
1	341	HV-I39BK	AUDIFONO PEQ. BLUETOOTH C/MIC A PRUEBA DE AGUA IPX5 NEGRO - NETO	13	 9.2700 	200	_SYS00000005053	 120.51 
1	342	HV-H969BT-GR	AUDIFONO PEQUENO BLUETOOTH C/MIC GRIS	80	 7.7800 	200	_SYS00000005053	 622.40 
1	343	HV-H969BT-BK	AUDIFONO PEQUENO BLUETOOTH C/MIC NEGRO	174	 7.8000 	200	_SYS00000005053	 1357.20 
1	344	BA4210 CLD	BA4210 CALIDAD	20	 0.3400 	200	_SYS00000005053	 6.80 
1	345	BA5417 CLD	BA5417 CALIDAD	42	 0.7800 	200	_SYS00000005053	 32.76 
1	346	BA5947FP CLD	BA5947FP CALIDAD	9	 0.9400 	200	_SYS00000005053	 8.46 
1	347	FY-1530Q	BALANZA ELECTRONICA PORTATIL 40KG	15	 2.8000 	200	_SYS00000005053	 42.00 
1	348	FY-1530F	BALANZA ELECTRONICA T/COCINA 5KG = WH-B05	17	 3.1600 	200	_SYS00000005053	 53.72 
1	349	HD-205PV	BALUN HD P/CAMARAS BNC_DC POWER A RJ45	78	 3.9200 	200	_SYS00000005053	 305.76 
1	350	RJ45-BD	BALUN P/CAMARAS BNC_DC POWER AUDIO A RJ45	133	 2.2600 	200	_SYS00000005053	 300.58 
1	351	PC-110	BAQUELITA 10X10CM S/PERFORAR	1438	 0.1500 	200	_SYS00000005053	 215.70 
1	352	PC-115	BAQUELITA 10X15CM S/PERFORAR	1122	 0.2500 	200	_SYS00000005053	 280.50 
1	353	PC-49	BAQUELITA 10X16 PERFORADA	1286	 0.7900 	200	_SYS00000005053	 1015.94 
1	354	PC-120	BAQUELITA 10X20CM S/PERFORAR	1221	 0.3400 	200	_SYS00000005053	 415.14 
1	355	PC-230	BAQUELITA 20X30CM S/PERFORAR	60	 0.9900 	200	_SYS00000005053	 59.40 
1	356	PC-67	BAQUELITA 5X7 PERFORADA	3388	 0.1000 	200	_SYS00000005053	 338.80 
1	357	PC-48	BAQUELITA 8.3X8.3 PERFORADA	2676	 0.1800 	200	_SYS00000005053	 481.68 
1	358	LCD5AHN	BAQUETA 5A HICKORY CANADIENSE NYLON TIP X 2P	6	 5.8800 	200	_SYS00000005053	 35.28 
1	359	LCD5AIH	BAQUETA 5A INTENSE HICKORY CANADIENSE X 2P	5	 7.5100 	200	_SYS00000005053	 37.55 
1	360	LCD5AM	BAQUETA 5A MAPLE CANADIENSE X 2P	10	 7.5100 	200	_SYS00000005053	 75.10 
1	361	LCD5ARHN	BAQUETA 5A RED HICKORY CANADIENSE NYLON TIP X 2P	5	 9.0100 	200	_SYS00000005053	 45.05 
1	362	LDSP-2W 5A	BAQUETA 5A ROBLE PUNTA DE MADERA X2P	783	 0.6900 	200	_SYS00000005053	 540.27 
1	363	LDSP-2N 5A	BAQUETA 5A ROBLE PUNTA DE NYLON X2P	1016	 0.7200 	200	_SYS00000005053	 731.52 
1	364	LCD5BRHN	BAQUETA 5B RED HICKORY CANADIENSE NYLON TIP X 2P	9	 8.1500 	200	_SYS00000005053	 73.35 
1	365	LDSP-2W 5B	BAQUETA 5B ROBLE PUNTA DE MADERA X2P	1	 0.6900 	200	_SYS00000005053	 0.69 
1	366	LDSP-2N 5B	BAQUETA 5B ROBLE PUNTA DE NYLON X2P	790	 0.7200 	200	_SYS00000005053	 568.80 
1	367	LCD5BHN	BAQUETA 5B WHITE HICKORY CANADIENSE NYLON TIP X 2P	9	 8.6600 	200	_SYS00000005053	 77.94 
1	368	LCD7AHN	BAQUETA 7A HICKORY CANADIENSE NYLON TIP X 2P	10	 8.4700 	200	_SYS00000005053	 84.70 
1	369	LCD7AH	BAQUETA 7A HICKORY CANADIENSE X 2P	1	 4.7000 	200	_SYS00000005053	 4.70 
1	370	LCD7ARH	BAQUETA 7A RED HICKORY CANADIENSE X 2P	9	 7.9600 	200	_SYS00000005053	 71.64 
1	371	LDSP-2W 7A	BAQUETA 7A ROBLE PUNTA DE MADERA X2P	267	 0.7000 	200	_SYS00000005053	 186.90 
1	372	LDSP-2N 7A	BAQUETA 7A ROBLE PUNTA DE NYLON X2P	480	 0.7200 	200	_SYS00000005053	 345.60 
1	373	O-SLY-1	BAQUETA PARA LIRA BLANCO X 2P	956	 0.8700 	200	_SYS00000005053	 831.72 
1	374	O-SGL-BL	BAQUETA PARA XILOFONO AZUL X 2P	53	 0.3400 	200	_SYS00000005053	 18.02 
1	375	526-9 OF	BARRA DE TENSION P/BATERIA 1 - Oferta	126	 0.1300 	200	_SYS00000005053	 16.38 
1	376	526-2	BARRA DE TENSION P/BATERIA 1.5	1	 0.1600 	200	_SYS00000005053	 0.16 
1	377	526-7 OF	BARRA DE TENSION P/BATERIA 3.5CM - Oferta	2	 0.1300 	200	_SYS00000005053	 0.26 
1	378	526-8 OF	BARRA DE TENSION P/BATERIA 3CM - Oferta	4	 0.1300 	200	_SYS00000005053	 0.52 
1	379	PQ1-40	BARRA DE TENSION P/BATERIA 40MM (1.5) X 2P	94	 0.2300 	200	_SYS00000005053	 21.62 
1	380	PQ1-50	BARRA DE TENSION P/BATERIA 50MM (2) x 2P	455	 0.2400 	200	_SYS00000005053	 109.20 
1	381	PQ1-65	BARRA DE TENSION P/BATERIA 65MM (2.5) X 2P	388	 0.2600 	200	_SYS00000005053	 100.88 
1	382	PQ1-80	BARRA DE TENSION P/BATERIA 80MM (3) X 2P	256	 0.2700 	200	_SYS00000005053	 69.12 
1	383	PQ1-90	BARRA DE TENSION P/BATERIA 90MM (3.5) X 2P	252	 0.2800 	200	_SYS00000005053	 70.56 
1	384	MC-R2	BARRA PARA CLAMP DE PERCUSION CON ANGULO	3	 3.6700 	200	_SYS00000005053	 11.01 
1	385	MC-R3	BARRA PARA CLAMP DE PERCUSION FORMA Z	6	 4.7200 	200	_SYS00000005053	 28.32 
1	386	MC-R1	BARRA PARA CLAMP DE PERCUSION RECTO	2	 3.0600 	200	_SYS00000005053	 6.12 
1	387	TY21-17	BASE P/CAJAS METALICA REDONDA	331	 1.1900 	200	_SYS00000005053	 393.89 
1	388	KD-056	BASE P/CAUTIN	211	 0.8600 	200	_SYS00000005053	 181.46 
1	389	D-102	BASE REDONDA PLASTICA P/CUELLO DE MICROFONO	3	 0.7200 	200	_SYS00000005053	 2.16 
1	390	BNC-825/30 OF	BASTON 30 P/MARCHA CROMADO PTA. BLANCA - Oferta	37	 4.0600 	200	_SYS00000005053	 150.22 
1	391	BAT-BF888S	BATERIA 3.7V-1500MAH P/BF-888S = BAT-888S	6	 1.3700 	200	_SYS00000005053	 8.22 
1	392	BAT-UV5R	BATERIA 7.4V-1800MAH P/UV-5R	4	 3.3000 	200	_SYS00000005053	 13.20 
1	393	BAT-UV82	BATERIA 7.4V-2800MAH P/UV-82	4	 3.5700 	200	_SYS00000005053	 14.28 
1	394	LM-601B-R-BL	BATERIA ACUS. 5PCS COMPLETO AZUL	8	 153.7200 	200	_SYS00000005053	 1229.76 
1	395	LM-601B-R-BK	BATERIA ACUS. 5PCS COMPLETO NEGRO	8	 153.8300 	200	_SYS00000005053	 1230.64 
1	396	LM-601B-R-WR	BATERIA ACUS. 5PCS COMPLETO ROJO VINO	2	 153.7300 	200	_SYS00000005053	 307.46 
1	397	LM-600B-R-BL	BATERIA ACUS. 5PCS PARCHES REMO AZUL	20	 166.4000 	200	_SYS00000005053	 3328.00 
1	398	LM-600BS-R-BLS	BATERIA ACUS. 5PCS PARCHES REMO AZUL SPARK	21	 168.3300 	200	_SYS00000005053	 3534.93 
1	399	LM-600B-R-BK	BATERIA ACUS. 5PCS PARCHES REMO NEGRO	14	 161.0100 	200	_SYS00000005053	 2254.14 
1	400	LM-600BS-R-WRS	BATERIA ACUS. 5PCS PARCHES REMO ROJO VINO SPARK	14	 163.0600 	200	_SYS00000005053	 2282.84 
1	401	SB-1213	BATERIA SECA 12V-1.3A	161	 4.8900 	200	_SYS00000005053	 787.29 
1	402	SB-12120	BATERIA SECA 12V-12A	156	 17.9900 	200	_SYS00000005053	 2806.44 
1	403	SB-1226	BATERIA SECA 12V-2.6A	2	 7.0200 	200	_SYS00000005053	 14.04 
1	404	SB-1220	BATERIA SECA 12V-2A	12	 7.0000 	200	_SYS00000005053	 84.00 
1	405	SB-1250	BATERIA SECA 12V-5A	2	 9.5500 	200	_SYS00000005053	 19.10 
1	406	SB-1272	BATERIA SECA 12V-7.2A - NETO	765	 10.8400 	200	_SYS00000005053	 8292.60 
1	407	SB-1290	BATERIA SECA 12V-9A - NETO	180	 15.1300 	200	_SYS00000005053	 2723.40 
1	408	SB-445	BATERIA SECA 4V-4.5A	5	 3.5500 	200	_SYS00000005053	 17.75 
1	409	SB-6120	BATERIA SECA 6V-12A	96	 10.0200 	200	_SYS00000005053	 961.92 
1	410	SB-645	BATERIA SECA 6V-4.5A	19	 4.1200 	200	_SYS00000005053	 78.28 
1	411	SB-675	BATERIA SECA 6V-7.5A	68	 6.0000 	200	_SYS00000005053	 408.00 
1	412	BC547B CLD	BC547B CALIDAD	29	 0.0200 	200	_SYS00000005053	 0.58 
1	413	BC548B CLD	BC548B CALIDAD	60	 0.0200 	200	_SYS00000005053	 1.20 
1	414	BC549C	BC549C	1502	 0.0200 	200	_SYS00000005053	 30.04 
1	415	BD135 CLD	BD135 = ECG 373 CALIDAD	55	 0.0800 	200	_SYS00000005053	 4.40 
1	416	BD136 CLD	BD136 = ECG 374 CALIDAD	213	 0.0800 	200	_SYS00000005053	 17.04 
1	417	MPE1BK	BLOCK DE PERCUSION TONO ALTO NEGRO	27	 21.1600 	200	_SYS00000005053	 571.32 
1	418	DP242	BLOCK DE PERCUSION TONO BAJO ROJO	196	 5.1600 	200	_SYS00000005053	 1011.36 
1	419	MPE2R	BLOCK DE PERCUSION TONO BAJO ROJO	9	 26.1000 	200	_SYS00000005053	 234.90 
1	420	AX-VC28	BOBINA 2 P/PARLANTE 15 SIGMA156	100	 0.7100 	200	_SYS00000005053	 71.00 
1	421	DM-28A	BOBINA P/MICROFONO 200 OHM	355	 1.3100 	200	_SYS00000005053	 465.05 
1	422	DM-22	BOBINA P/MICROFONO 500 OHM	553	 1.2100 	200	_SYS00000005053	 669.13 
1	423	DM-27D	BOBINA P/MICROFONO 500 OHM	79	 1.2400 	200	_SYS00000005053	 97.96 
1	424	HORN-12	BOCINA 12	14	 6.5500 	200	_SYS00000005053	 91.70 
1	425	HORN-16	BOCINA 16	53	 7.0300 	200	_SYS00000005053	 372.59 
1	426	HORN-20	BOCINA 20	60	 8.3500 	200	_SYS00000005053	 501.00 
1	427	HORN-158	BOCINA OVALADA 33.5X21.5CM	31	 8.5200 	200	_SYS00000005053	 264.12 
1	428	LMB-2612A	BOMBO 26 P/MARCHA BLANCO MASO/CORREA	127	 48.2000 	200	_SYS00000005053	 6121.40 
1	429	HB100MA	BONGO 6-3/4&8 HEADLINER MAPLE	3	 66.2800 	200	_SYS00000005053	 198.84 
1	430	LC300NT-M	BONGO 6-3/4&8 LUIS CONTE NATURAL MATTE	3	 111.9600 	200	_SYS00000005053	 335.88 
1	431	FWB190AF	BONGO 6-3/4&8 MARATHON FLAMA AMBAR	3	 98.4600 	200	_SYS00000005053	 295.38 
1	432	FWB190LB	BONGO 6-3/4&8 MARATHON LEOPARDO BURL	5	 98.0300 	200	_SYS00000005053	 490.15 
1	433	FWB190CR-M	BONGO 6-3/4&8 MARATHON ROJO CEREZA	5	 95.9100 	200	_SYS00000005053	 479.55 
1	434	FWB190SNT-M	BONGO 6-3/4&8 MARATHON SUPERNATURAL	6	 98.4600 	200	_SYS00000005053	 590.76 
1	435	WB200NT-G	BONGO 6-3/4_8 WOOD GOLD	1	 105.7000 	200	_SYS00000005053	 105.70 
1	436	FWB400EBK	BONGO 7&8-1/2 PROFESIONAL EBANO NEGRO	2	 167.9600 	200	_SYS00000005053	 335.92 
1	437	BCA1SNT-M	BONGO CAJON 15-3/4 SUPER NATURAL	2	 33.1700 	200	_SYS00000005053	 66.34 
1	438	P950-BOOM ARM	BOOM P/PEDESTAL DE MIC. PRO-LOK Y UNIVERSAL - NETO	24	 6.2800 	200	_SYS00000005053	 150.72 
1	439	QX-1602B	BORNERAS 3 PINES VERDE	2505	 0.0600 	200	_SYS00000005053	 150.30 
