ParentKey	LineNum	BatchNumber	ManufacturerSerialNumber	InternalSerialNumber	ExpiryDate	ManufacturingDate	AddmisionDate	Location	Notes	Quantity	BaseLineNumber	TrackingNote	TrackingNoteLine	ItemCode	SystemSerialNumber
1		SAP-SH1			20211031	20201031	20201031		TY21-17	331	431				
1		SAP-SH1			20211031	20201031	20201031		KD-056	211	432				
1		SAP-SH1			20211031	20201031	20201031		D-102	3	433				
1		SAP-SH1			20211031	20201031	20201031		BNC-825/30 OF	37	434				
1		SAP-SH1			20211031	20201031	20201031		BAT-BF888S	6	435				
1		SAP-SH1			20211031	20201031	20201031		BAT-UV5R	4	436				
1		SAP-SH1			20211031	20201031	20201031		BAT-UV82	4	437				
1		SAP-SH1			20211031	20201031	20201031		LM-601B-R-BL	8	438				
1		SAP-SH1			20211031	20201031	20201031		LM-601B-R-BK	8	439				
1		SAP-SH1			20211031	20201031	20201031		LM-601B-R-WR	2	440				
1		SAP-SH1			20211031	20201031	20201031		LM-600B-R-BL	20	441				
1		SAP-SH1			20211031	20201031	20201031		LM-600BS-R-BLS	21	442				
1		SAP-SH1			20211031	20201031	20201031		LM-600B-R-BK	14	443				
1		SAP-SH1			20211031	20201031	20201031		LM-600BS-R-WRS	14	444				
1		SAP-SH1			20211031	20201031	20201031		SB-1213	161	450				
1		SAP-SH1			20211031	20201031	20201031		SB-12120	156	451				
1		SAP-SH1			20211031	20201031	20201031		SB-1226	2	452				
1		SAP-SH1			20211031	20201031	20201031		SB-1220	12	453				
1		SAP-SH1			20211031	20201031	20201031		SB-1250	2	454				
1		SAP-SH1			20211031	20201031	20201031		SB-1272	765	455				
1		SAP-SH1			20211031	20201031	20201031		SB-1290	180	456				
1		SAP-SH1			20211031	20201031	20201031		SB-445	5	457				
1		SAP-SH1			20211031	20201031	20201031		SB-6120	96	458				
1		SAP-SH1			20211031	20201031	20201031		SB-645	19	459				
1		SAP-SH1			20211031	20201031	20201031		SB-675	68	460				
1		SAP-SH1			20211031	20201031	20201031		BC547B CLD	29	461				
1		SAP-SH1			20211031	20201031	20201031		BC548B CLD	60	462				
1		SAP-SH1			20211031	20201031	20201031		BC549C	1502	463				
1		SAP-SH1			20211031	20201031	20201031		BD135 CLD	55	464				
1		SAP-SH1			20211031	20201031	20201031		BD136 CLD	213	465				
1		SAP-SH1			20211031	20201031	20201031		MPE1BK	27	466				
1		SAP-SH1			20211031	20201031	20201031		DP242	196	467				
1		SAP-SH1			20211031	20201031	20201031		MPE2R	9	468				
1		SAP-SH1			20211031	20201031	20201031		AX-VC28	100	469				
1		SAP-SH1			20211031	20201031	20201031		DM-28A	355	470				
1		SAP-SH1			20211031	20201031	20201031		DM-22	553	471				
1		SAP-SH1			20211031	20201031	20201031		DM-27D	79	472				
1		SAP-SH1			20211031	20201031	20201031		HORN-12	14	473				
1		SAP-SH1			20211031	20201031	20201031		HORN-16	53	474				
1		SAP-SH1			20211031	20201031	20201031		HORN-20	60	475				
1		SAP-SH1			20211031	20201031	20201031		HORN-158	31	476				
1		SAP-SH1			20211031	20201031	20201031		LMB-2612A	127	477				
1		SAP-SH1			20211031	20201031	20201031		HB100MA	3	478				
1		SAP-SH1			20211031	20201031	20201031		LC300NT-M	3	479				
1		SAP-SH1			20211031	20201031	20201031		FWB190AF	3	480				
1		SAP-SH1			20211031	20201031	20201031		FWB190LB	5	481				
1		SAP-SH1			20211031	20201031	20201031		FWB190CR-M	5	482				
1		SAP-SH1			20211031	20201031	20201031		FWB190SNT-M	6	483				
1		SAP-SH1			20211031	20201031	20201031		WB200NT-G	1	484				
1		SAP-SH1			20211031	20201031	20201031		FWB400EBK	2	485				
1		SAP-SH1			20211031	20201031	20201031		BCA1SNT-M	2	486				
1		SAP-SH1			20211031	20201031	20201031		P950-BOOM ARM	24	487				
1		SAP-SH1			20211031	20201031	20201031		QX-1602B	2505	488				
1		SAP-SH1			20211031	20201031	20201031		SP01	3	489				
1		SAP-SH1			20211031	20201031	20201031		SP02	2	490				
1		SAP-SH1			20211031	20201031	20201031		VEHW-4/4	98	491				
1		SAP-SH1			20211031	20201031	20201031		QX-4320	24503	492				
1		SAP-SH1			20211031	20201031	20201031		BU2506DF CLD	10	493				
1		SAP-SH1			20211031	20201031	20201031		BU2508DF CLD	10	494				
1		SAP-SH1			20211031	20201031	20201031		BU2527DX CLD	257	495				
1		SAP-SH1			20211031	20201031	20201031		BU2725DX CLD	158	496				
1		SAP-SH1			20211031	20201031	20201031		BU4508DX CLD	26	497				
1		SAP-SH1			20211031	20201031	20201031		BU4522AX CLD	2	498				
1		SAP-SH1			20211031	20201031	20201031		BU508A CLD	108	499				
1		SAP-SH1			20211031	20201031	20201031		BU508AF CLD	107	500				
1		SAP-SH1			20211031	20201031	20201031		BUT11APX CLD	56	501				
1		SAP-SH1			20211031	20201031	20201031		HS-3612	173	502				
1		SAP-SH1			20211031	20201031	20201031		HS-3606	16	503				
1		SAP-SH1			20211031	20201031	20201031		GS-1212	1377	504				
1		SAP-SH1			20211031	20201031	20201031		PJ3	44	505				
1		SAP-SH1			20211031	20201031	20201031		B-12	21	506				
1		SAP-SH1			20211031	20201031	20201031		CPB3	2	507				
1		SAP-SH1			20211031	20201031	20201031		CA-175G-1.5	8	516				
1		SAP-SH1			20211031	20201031	20201031		CA-1632	386	517				
1		SAP-SH1			20211031	20201031	20201031		RACC420L3	14	518				
1		SAP-SH1			20211031	20201031	20201031		RACC240L0.9	15	519				
1		SAP-SH1			20211031	20201031	20201031		HY1.5308	580	520				
1		SAP-SH1			20211031	20201031	20201031		RACC240L1.5	713	521				
1		SAP-SH1			20211031	20201031	20201031		CA-5308G-1.5	723	522				
1		SAP-SH1			20211031	20201031	20201031		HY1.5308-3	3110	523				
1		SAP-SH1			20211031	20201031	20201031		RACC240L3	23	524				
1		SAP-SH1			20211031	20201031	20201031		CA-3535-3MT	1093	525				
1		SAP-SH1			20211031	20201031	20201031		HY1.5308-5	234	526				
1		SAP-SH1			20211031	20201031	20201031		RACC240AL0.9	86	527				
1		SAP-SH1			20211031	20201031	20201031		RACC240AL1.5	52	528				
1		SAP-SH1			20211031	20201031	20201031		RACC240AL3	48	529				
1		SAP-SH1			20211031	20201031	20201031		CA-1612G	2	530				
1		SAP-SH1			20211031	20201031	20201031		RACC425L3	77	531				
1		SAP-SH1			20211031	20201031	20201031		RAYC130L2	363	532				
1		SAP-SH1			20211031	20201031	20201031		RAYC130L3	38	533				
1		SAP-SH1			20211031	20201031	20201031		RAYC130L6	27	534				
1		SAP-SH1			20211031	20201031	20201031		CA-1642	156	535				
1		SAP-SH1			20211031	20201031	20201031		CA-351OR	10	536				
1		SAP-SH1			20211031	20201031	20201031		CA-351BK	232	537				
1		SAP-SH1			20211031	20201031	20201031		YAC-100YW-1.5M	449	538				
1		SAP-SH1			20211031	20201031	20201031		YAC-100BL-1.5M	45	539				
1		SAP-SH1			20211031	20201031	20201031		YAC-100WH-1.5M	529	540				
1		SAP-SH1			20211031	20201031	20201031		YAC-100BK-1.5M	385	541				
1		SAP-SH1			20211031	20201031	20201031		YAC-100RD-1.5M	175	542				
1		SAP-SH1			20211031	20201031	20201031		CP-188-25FT	34	543				
1		SAP-SH1			20211031	20201031	20201031		RACC100L1	92	544				
1		SAP-SH1			20211031	20201031	20201031		RACC100L2	79	545				
1		SAP-SH1			20211031	20201031	20201031		RACC110L1	9	546				
1		SAP-SH1			20211031	20201031	20201031		RACC110L2 OF	1	547				
1		SAP-SH1			20211031	20201031	20201031		CA-1652	171	548				
1		SAP-SH1			20211031	20201031	20201031		CA-1663ST	158	549				
1		SAP-SH1			20211031	20201031	20201031		CA-1622	8	550				
1		SAP-SH1			20211031	20201031	20201031		RACC150L1	75	551				
1		SAP-SH1			20211031	20201031	20201031		RACC150L2	239	552				
1		SAP-SH1			20211031	20201031	20201031		RACC150L3	10	553				
1		SAP-SH1			20211031	20201031	20201031		RACC150L6	113	554				
1		SAP-SH1			20211031	20201031	20201031		HY1.5376	598	555				
1		SAP-SH1			20211031	20201031	20201031		CA-122CG-1.5	1125	556				
1		SAP-SH1			20211031	20201031	20201031		RACC130L12	184	557				
1		SAP-SH1			20211031	20201031	20201031		RACC130L2	73	558				
1		SAP-SH1			20211031	20201031	20201031		RACC130L3	137	559				
1		SAP-SH1			20211031	20201031	20201031		CA-122CG-3	651	560				
1		SAP-SH1			20211031	20201031	20201031		QX-5338H-5	3	561				
1		SAP-SH1			20211031	20201031	20201031		RACC130L6	180	562				
1		SAP-SH1			20211031	20201031	20201031		CA-122CG-6	618	563				
1		SAP-SH1			20211031	20201031	20201031		CA-12200BK	9	564				
1		SAP-SH1			20211031	20201031	20201031		CA-24100	17	565				
1		SAP-SH1			20211031	20201031	20201031		CA-12100CG	134	566				
1		SAP-SH1			20211031	20201031	20201031		RAYC400L02	214	567				
1		SAP-SH1			20211031	20201031	20201031		RAYC400AL02	90	568				
1		SAP-SH1			20211031	20201031	20201031		RAYC570L02	50	569				
1		SAP-SH1			20211031	20201031	20201031		CA-1452	3	570				
1		SAP-SH1			20211031	20201031	20201031		CA-1352	102	571				
1		SAP-SH1			20211031	20201031	20201031		CB-152CG	4	572				
1		SAP-SH1			20211031	20201031	20201031		RAYC550L02	4	573				
1		SAP-SH1			20211031	20201031	20201031		CA-1453	12	574				
1		SAP-SH1			20211031	20201031	20201031		CA-1353	10	575				
1		SAP-SH1			20211031	20201031	20201031		CA-191G	343	576				
1		SAP-SH1			20211031	20201031	20201031		SVR-CB10	106	577				
1		SAP-SH1			20211031	20201031	20201031		RG-59U	1	578				
1		SAP-SH1			20211031	20201031	20201031		RG-58CU	12	579				
1		SAP-SH1			20211031	20201031	20201031		QX-7304MM-80 OF	51	580				
1		SAP-SH1			20211031	20201031	20201031		QX-7304MM-25 OF	31	581				
1		SAP-SH1			20211031	20201031	20201031		CA-DC825	16	582				
1		SAP-SH1			20211031	20201031	20201031		JQGE-6010A	870	583				
1		SAP-SH1			20211031	20201031	20201031		CA-105-18	343	584				
1		SAP-SH1			20211031	20201031	20201031		CA-106-18	652	585				
1		SAP-SH1			20211031	20201031	20201031		SATA-DC20	135	586				
1		SAP-SH1			20211031	20201031	20201031		SATA-PC20	745	587				
1		SAP-SH1			20211031	20201031	20201031		D-1158A	1591	588				
1		SAP-SH1			20211031	20201031	20201031		CA-171CG-1.5	47	589				
1		SAP-SH1			20211031	20201031	20201031		CA-1471-6FT	1674	590				
1		SAP-SH1			20211031	20201031	20201031		CA-DISCMAN-12MT	706	591				
1		SAP-SH1			20211031	20201031	20201031		RAYC150L2	674	592				
1		SAP-SH1			20211031	20201031	20201031		CA-171CG-6	990	593				
1		SAP-SH1			20211031	20201031	20201031		RAYC150AL2	21	594				
1		SAP-SH1			20211031	20201031	20201031		RAYC150AL3	203	595				
1		SAP-SH1			20211031	20201031	20201031		RAYC150L12	159	596				
1		SAP-SH1			20211031	20201031	20201031		RAYC150L3	461	597				
1		SAP-SH1			20211031	20201031	20201031		RAYC150L6	118	598				
1		SAP-SH1			20211031	20201031	20201031		RAYC150AL6	325	599				
1		SAP-SH1			20211031	20201031	20201031		D-1128-1.5	2648	600				
1		SAP-SH1			20211031	20201031	20201031		QX-5344-1.5	281	601				
1		SAP-SH1			20211031	20201031	20201031		CA-2304-4	3781	602				
1		SAP-SH1			20211031	20201031	20201031		QX-5344-3	297	603				
1		SAP-SH1			20211031	20201031	20201031		CA-2302CG-10FT	240	604				
1		SAP-SH1			20211031	20201031	20201031		CA-2302CG-25FT	191	605				
1		SAP-SH1			20211031	20201031	20201031		CA-23001	29	606				
1		SAP-SH1			20211031	20201031	20201031		CA-23100CG	29	607				
1		SAP-SH1			20211031	20201031	20201031		CA-DISCMAN-1.5MT LIQUIDACION	48	608				
1		SAP-SH1			20211031	20201031	20201031		CA-1135	97	609				
1		SAP-SH1			20211031	20201031	20201031		HR-1013A-1.5M	544	610				
1		SAP-SH1			20211031	20201031	20201031		HR-1013A-3M	1	611				
1		SAP-SH1			20211031	20201031	20201031		HR-1013A-5M	285	612				
1		SAP-SH1			20211031	20201031	20201031		HR-1015S-1.5M	565	613				
1		SAP-SH1			20211031	20201031	20201031		HR-1014A -1.5MT	99	614				
1		SAP-SH1			20211031	20201031	20201031		YHD-02-10M	450	615				
1		SAP-SH1			20211031	20201031	20201031		YHD-02-12	102	616				
1		SAP-SH1			20211031	20201031	20201031		YHD-02-15M	981	617				
1		SAP-SH1			20211031	20201031	20201031		YHD-02-20M	166	618				
1		SAP-SH1			20211031	20201031	20201031		YHD-02-25M	90	619				
1		SAP-SH1			20211031	20201031	20201031		YHD-02-3M	76	620				
1		SAP-SH1			20211031	20201031	20201031		YHD-02-5M	1047	621				
1		SAP-SH1			20211031	20201031	20201031		YHD-F01-1.5M	577	622				
1		SAP-SH1			20211031	20201031	20201031		YHD-F01-3M	209	623				
1		SAP-SH1			20211031	20201031	20201031		YHD-F01-5M	200	624				
1		SAP-SH1			20211031	20201031	20201031		YHD-11AA-1.5M	116	625				
1		SAP-SH1			20211031	20201031	20201031		HDC-926-1.8M	30	626				
1		SAP-SH1			20211031	20201031	20201031		HDC-882	1	627				
1		SAP-SH1			20211031	20201031	20201031		CA-901-1.5M	633	628				
1		SAP-SH1			20211031	20201031	20201031		CA-903-1.5M	132	629				
1		SAP-SH1			20211031	20201031	20201031		CA-903-3M	87	630				
1		SAP-SH1			20211031	20201031	20201031		DGJJ100L3	91	631				
1		SAP-SH1			20211031	20201031	20201031		TGJJ100L10-TBL	114	632				
1		SAP-SH1			20211031	20201031	20201031		TGJJ100L6-TBL	378	633				
1		SAP-SH1			20211031	20201031	20201031		TGJJ100L3-TBL (TBU)	285	634				
1		SAP-SH1			20211031	20201031	20201031		TGJJ100L3-TRD	16	635				
1		SAP-SH1			20211031	20201031	20201031		TGJJ100L6-TRD	166	636				
1		SAP-SH1			20211031	20201031	20201031		SGJJ100L1	65	637				
1		SAP-SH1			20211031	20201031	20201031		SGJJ100L2	194	638				
1		SAP-SH1			20211031	20201031	20201031		SMXJ210L10	74	639				
1		SAP-SH1			20211031	20201031	20201031		SMXJ210L3	164	640				
1		SAP-SH1			20211031	20201031	20201031		CA-164	4	641				
1		SAP-SH1			20211031	20201031	20201031		SMXJ210L5	58	642				
1		SAP-SH1			20211031	20201031	20201031		CP-161-15FT	16	643				
1		SAP-SH1			20211031	20201031	20201031		CA-165	182	644				
1		SAP-SH1			20211031	20201031	20201031		CP-162-25FT	416	645				
1		SAP-SH1			20211031	20201031	20201031		CP-143-10FT	296	646				
1		SAP-SH1			20211031	20201031	20201031		CP-146-20FT	400	647				
1		SAP-SH1			20211031	20201031	20201031		SMXJ250L1	193	648				
1		SAP-SH1			20211031	20201031	20201031		SMXJ250L3	138	649				
1		SAP-SH1			20211031	20201031	20201031		SMXX200L10	83	650				
1		SAP-SH1			20211031	20201031	20201031		SMXX200L15	334	651				
1		SAP-SH1			20211031	20201031	20201031		SMXX200L1	64	652				
1		SAP-SH1			20211031	20201031	20201031		SMXX200L3	74	653				
1		SAP-SH1			20211031	20201031	20201031		SMXX200L5	2	654				
1		SAP-SH1			20211031	20201031	20201031		CP-168-15FT	343	655				
1		SAP-SH1			20211031	20201031	20201031		CP-168-25FT	559	656				
1		SAP-SH1			20211031	20201031	20201031		MC032-100 BK	100	657				
1		SAP-SH1			20211031	20201031	20201031		MC032-300	1	658				
1		SAP-SH1			20211031	20201031	20201031		MC032-300 BK	26	659				
1		SAP-SH1			20211031	20201031	20201031		MC010 (L1000)	38	660				
1		SAP-SH1			20211031	20201031	20201031		MC080-BLUE	11	661				
1		SAP-SH1			20211031	20201031	20201031		MC002	7	662				
1		SAP-SH1			20211031	20201031	20201031		CBL-7YL-100	7	663				
1		SAP-SH1			20211031	20201031	20201031		CBL-7BL-100	39	664				
1		SAP-SH1			20211031	20201031	20201031		6BK	159	665				
1		SAP-SH1			20211031	20201031	20201031		CBL-7BK-100	65	666				
1		SAP-SH1			20211031	20201031	20201031		CBL-7RD-100	2	667				
1		SAP-SH1			20211031	20201031	20201031		CA-M012BL	25	668				
1		SAP-SH1			20211031	20201031	20201031		CA-M012RD	12	669				
1		SAP-SH1			20211031	20201031	20201031		CBL-7BL-305	1	670				
1		SAP-SH1			20211031	20201031	20201031		CBL-7BK-305	33	671				
1		SAP-SH1			20211031	20201031	20201031		SC020B	8	672				
1		SAP-SH1			20211031	20201031	20201031		SSSS220L10	2	673				
1		SAP-SH1			20211031	20201031	20201031		SSSS220L5	47	674				
1		SAP-SH1			20211031	20201031	20201031		CPS-112BK	9	675				
1		SAP-SH1			20211031	20201031	20201031		CPS-114BK	11	676				
1		SAP-SH1			20211031	20201031	20201031		CPS-116BK	1	677				
1		SAP-SH1			20211031	20201031	20201031		16RB-100E	3	678				
1		SAP-SH1			20211031	20201031	20201031		18RB-100E	1	679				
1		SAP-SH1			20211031	20201031	20201031		2X12D-100	42	680				
1		SAP-SH1			20211031	20201031	20201031		2X18D-100	42	681				
1		SAP-SH1			20211031	20201031	20201031		18RB-300E	3	682				
1		SAP-SH1			20211031	20201031	20201031		20RB-300E	20	683				
1		SAP-SH1			20211031	20201031	20201031		24RB-300E	17	684				
1		SAP-SH1			20211031	20201031	20201031		CA-112AC12	13	685				
1		SAP-SH1			20211031	20201031	20201031		CA-112AC14	6	686				
1		SAP-SH1			20211031	20201031	20201031		2X14D-100	85	687				
1		SAP-SH1			20211031	20201031	20201031		SGJJ130L015	190	688				
1		SAP-SH1			20211031	20201031	20201031		JC40-MF10	419	689				
1		SAP-SH1			20211031	20201031	20201031		JC40-MF15	455	690				
1		SAP-SH1			20211031	20201031	20201031		JC40-MF20	369	691				
1		SAP-SH1			20211031	20201031	20201031		JC40-MM10	1065	692				
1		SAP-SH1			20211031	20201031	20201031		JC40-MM15	58	693				
1		SAP-SH1			20211031	20201031	20201031		JC40-MM20	765	694				
1		SAP-SH1			20211031	20201031	20201031		CA-1015	1862	695				
1		SAP-SH1			20211031	20201031	20201031		CA-1030	278	696				
1		SAP-SH1			20211031	20201031	20201031		CA-1515	4	697				
1		SAP-SH1			20211031	20201031	20201031		CA-1015LP	1715	698				
1		SAP-SH1			20211031	20201031	20201031		PW-4-250 RED	1	699				
1		SAP-SH1			20211031	20201031	20201031		PW-8-250 RED	2	700				
1		SAP-SH1			20211031	20201031	20201031		CA-10L15	224	701				
1		SAP-SH1			20211031	20201031	20201031		AC-5517	51	702				
1		SAP-SH1			20211031	20201031	20201031		DL-7450	93	703				
1		SAP-SH1			20211031	20201031	20201031		HP-7450	74	704				
1		SAP-SH1			20211031	20201031	20201031		SN-6544	111	705				
1		SAP-SH1			20211031	20201031	20201031		TO-5525	129	706				
1		SAP-SH1			20211031	20201031	20201031		CA-435-2	1	707				
1		SAP-SH1			20211031	20201031	20201031		TA-312IV	359	708				
1		SAP-SH1			20211031	20201031	20201031		TA-314IV	307	709				
1		SAP-SH1			20211031	20201031	20201031		TA-312BK	452	710				
1		SAP-SH1			20211031	20201031	20201031		TA-314BK	352	711				
1		SAP-SH1			20211031	20201031	20201031		TA-318BK	70	712				
1		SAP-SH1			20211031	20201031	20201031		TA-332IV	90	713				
1		SAP-SH1			20211031	20201031	20201031		TA-334IV	223	714				
1		SAP-SH1			20211031	20201031	20201031		TA-338IV	26	715				
1		SAP-SH1			20211031	20201031	20201031		TA-338BK	131	716				
1		SAP-SH1			20211031	20201031	20201031		TA-404IV-300	15	717				
1		SAP-SH1			20211031	20201031	20201031		CA-063A-1.8M	15	718				
1		SAP-SH1			20211031	20201031	20201031		CA-35UF (C/FILTRO)	83	719				
1		SAP-SH1			20211031	20201031	20201031		CA-711F	1	720				
1		SAP-SH1			20211031	20201031	20201031		CA-710F	122	721				
1		SAP-SH1			20211031	20201031	20201031		CA-124-1.8	1	722				
1		SAP-SH1			20211031	20201031	20201031		FY-1010TB	52	723				
1		SAP-SH1			20211031	20201031	20201031		CA-124-10M	29	724				
1		SAP-SH1			20211031	20201031	20201031		CA-124-3	212	725				
1		SAP-SH1			20211031	20201031	20201031		CA-124-5	145	726				
1		SAP-SH1			20211031	20201031	20201031		YUSB2-T02-1.5M	2	727				
1		SAP-SH1			20211031	20201031	20201031		YUSB2-T02-3M	4	728				
1		SAP-SH1			20211031	20201031	20201031		CA-35UM (C/FILTRO)	38	729				
1		SAP-SH1			20211031	20201031	20201031		FY-1009	5	730				
1		SAP-SH1			20211031	20201031	20201031		HV-CB509BK	143	731				
1		SAP-SH1			20211031	20201031	20201031		HV-CB531WH	5	732				
1		SAP-SH1			20211031	20201031	20201031		HV-CB531BK	3	733				
1		SAP-SH1			20211031	20201031	20201031		HV-CB608BL	91	734				
1		SAP-SH1			20211031	20201031	20201031		CA-702WH	108	735				
1		SAP-SH1			20211031	20201031	20201031		CA-703YW	92	736				
1		SAP-SH1			20211031	20201031	20201031		CA-703BL	452	737				
1		SAP-SH1			20211031	20201031	20201031		CA-703RD	26	738				
1		SAP-SH1			20211031	20201031	20201031		CA-702BK	10	739				
1		SAP-SH1			20211031	20201031	20201031		HV-CB608BK	368	740				
1		SAP-SH1			20211031	20201031	20201031		HV-CB608PR	5	741				
1		SAP-SH1			20211031	20201031	20201031		HV-CB532WH	726	742				
1		SAP-SH1			20211031	20201031	20201031		HV-CB532BK	244	743				
1		SAP-SH1			20211031	20201031	20201031		CA-701WH	4	744				
1		SAP-SH1			20211031	20201031	20201031		CA-701BK	335	745				
1		SAP-SH1			20211031	20201031	20201031		HV-CB608GN	9	746				
1		SAP-SH1			20211031	20201031	20201031		HV-H691	140	747				
1		SAP-SH1			20211031	20201031	20201031		CA-712	2	748				
1		SAP-SH1			20211031	20201031	20201031		HV-CB405BK	2	749				
1		SAP-SH1			20211031	20201031	20201031		CA-7330WH	27	750				
1		SAP-SH1			20211031	20201031	20201031		HV-H682	1	751				
1		SAP-SH1			20211031	20201031	20201031		YUSB2-T01-5M	6	752				
1		SAP-SH1			20211031	20201031	20201031		CA-752	12	753				
1		SAP-SH1			20211031	20201031	20201031		YUSB2-T03-1.5M	7	754				
1		SAP-SH1			20211031	20201031	20201031		YUSB2-T03-3M	7	755				
1		SAP-SH1			20211031	20201031	20201031		YUSB2-T03-5M	8	756				
1		SAP-SH1			20211031	20201031	20201031		CA-STP056-305	15	757				
1		SAP-SH1			20211031	20201031	20201031		UTP-5EOBL-1.8M	4	758				
1		SAP-SH1			20211031	20201031	20201031		UTP-5EOBL-3M	5	759				
1		SAP-SH1			20211031	20201031	20201031		UTP-5EOGR-10M	15	760				
1		SAP-SH1			20211031	20201031	20201031		UTP-5EOGR-5M	12	761				
1		SAP-SH1			20211031	20201031	20201031		UTP-6EOBL-10M	1	762				
1		SAP-SH1			20211031	20201031	20201031		UTP-6EOGR-5M	2	763				
1		SAP-SH1			20211031	20201031	20201031		UTP-6EOBL-1.8M	331	764				
1		SAP-SH1			20211031	20201031	20201031		UTP-6EOBL-3M	1	765				
1		SAP-SH1			20211031	20201031	20201031		IR5244SL-100	1	766				
1		SAP-SH1			20211031	20201031	20201031		UTP-42-100	2	767				
1		SAP-SH1			20211031	20201031	20201031		IR6244SL-100	2	768				
1		SAP-SH1			20211031	20201031	20201031		CA-055E-305	1	769				
1		SAP-SH1			20211031	20201031	20201031		CA-045E-305	14	770				
1		SAP-SH1			20211031	20201031	20201031		IR5244SL	69	771				
1		SAP-SH1			20211031	20201031	20201031		UTP-42	1	772				
